date,open,high,low,close,volume
2015-11-17,42.248871010334,42.700835676956004,41.315465720571,41.561098691561,9579743.0
2015-11-18,41.58074932924,41.58074932924,40.293632561251,41.020706155382,11071087.0
2015-11-19,41.207387213335,41.983489148475996,41.158260619137,41.561098691561,6545456.0
2015-11-20,41.659351879957,41.963936763985,41.315465720571,41.462845503165,5655961.0
2015-11-23,41.374417633608,41.993412720504,41.07965806842,41.561098691561,4166051.0
2015-11-24,40.30345788009,40.912627648146,39.743414706233004,40.509789575721996,7577977.0
2015-11-25,40.627693401798,40.775073184392,40.244505967053,40.588392126439,4276646.0
2015-11-27,40.657169358316004,41.511972097363,40.450935915872996,40.961754242344,3066773.0
2015-11-30,41.020706155382,41.256513807533004,40.264156604732,40.539265532241004,6450862.0
2015-12-01,40.745597227873,42.543630575522,40.578566807600005,42.504329300163995,8912859.0
2015-12-02,43.319830763851,43.752144792794,42.769612908833,43.054547155182,8010351.0
2015-12-03,42.887516734909,43.820922024672,42.170268459617,42.514154619003,7235252.0
2015-12-04,43.054547155182,44.204109459417,43.054547155182,44.184458821737,9460935.0
2015-12-07,44.557820937643,45.677907285358,44.43009179272801,44.980309647746,8911719.0
2015-12-08,44.312187966652004,44.715026039076,43.300180126172,43.77179543047401,9043652.0
2015-12-09,43.526162459483004,44.400615836209,42.435552068286,42.887516734909,8001019.0
2015-12-10,43.025071198663,43.703018198596,42.779438227673005,43.319830763851,7955619.0
2015-12-11,42.523979937842995,42.825518973031,41.32529103941,41.354766995929,10235210.0
2015-12-14,41.521797416202,42.121141865419,40.362409793128,41.040356793061,10778159.0
2015-12-15,41.236863169854004,42.072015271221,41.187736575656,41.850945597329,7097307.0
2015-12-16,42.239045691494,42.730311633475,41.384242952448,42.445377387126,7850944.0
2015-12-17,42.573106532041,43.182276300097,41.708478474155,41.718303792995,7224974.0
2015-12-18,40.883151691628,41.5709240104,39.989047677223,40.372235111968,17809958.0
2015-12-21,40.627693401798,41.688827836476,40.627693401798,41.659351879957,6597508.0
2015-12-22,41.816556981391,42.327473561051,41.61995235141,42.145705162518,5704730.0
2015-12-23,42.032713995862004,42.627145785658996,41.688827836476,42.533805256682,6093603.0
2015-12-24,42.514154619003,43.418083952248004,42.356949517569,43.044721836342,3307108.0
2015-12-28,42.858040778390006,43.270704169652994,42.160443140777,42.474853343645,4148045.0
2015-12-29,42.494503981324,42.858040778390006,42.278346966853,42.740136952314,4006937.0
2015-12-30,42.877691416069005,42.877691416069005,41.718303792995,42.052364633541,5463608.0
2015-12-31,41.796906343712,41.826382300229994,41.099308706099,41.610225285759,6813757.0
2016-01-04,40.56874148876,40.627791654986,39.596034923638,40.195379372855,12037151.0
2016-01-05,40.460662981524,40.765247865552,39.252148764252,39.81219193811,10514164.0
2016-01-06,39.350401952648,40.971579561184,39.30127535845,40.509789575721996,12393780.0
2016-01-07,40.254331285892,40.794723822071,38.986865155582,39.743414706233004,11312876.0
2016-01-08,40.224855329374,40.637518720637004,39.55673364828,39.664812155516,8853096.0
2016-01-11,39.851493213468,40.480313619203,39.203022170054005,40.362409793128,15877511.0
2016-01-12,40.431187025005,41.620050604598,39.772890662751,41.266339126371996,12635992.0
2016-01-13,41.433369546646,41.993412720504,38.967214517902995,39.399528546846,12718577.0
2016-01-14,39.507607054082,40.06765022794,38.181189010734,39.841667894629005,11756473.0
2016-01-15,38.358044749847004,39.193196851214,37.699748387593004,38.082935822338,18924825.0
2016-01-19,38.898437286026,39.085118343978,37.542543286159,38.181189010734,10505908.0
2016-01-20,37.856953489027,39.148982916436,35.567654199397005,38.377695387526,16089109.0
2016-01-21,38.249966242610995,39.30127535845,37.355862228207,39.094943662818,9781683.0
2016-01-22,39.30127535845,40.008698314902,38.878786648347,39.458480459884,7247031.0
2016-01-25,39.320925996129,39.458480459884,38.141887735376,38.200839648413,10113170.0
2016-01-26,38.053459865819,39.05564238746,37.76852561947,38.947563880223996,8099029.0
2016-01-27,39.448655141044,40.156078097496,38.79035877879,38.996690474422,10185956.0
2016-01-28,38.918087923705,39.094943662818,37.002150749981,37.473766054281995,17112266.0
2016-01-29,36.864596286226,38.402258684625004,35.958898395591,38.308918155648996,20957476.0
2016-02-01,38.318743474489004,39.242323445412005,37.955206677423,38.692105590394,12023520.0
2016-02-02,38.151713054215,38.289267517969996,36.353679706566,36.383155663085,12401401.0
2016-02-03,36.727041822471,36.953024155783,35.130427511034,36.854770967385996,12391194.0
2016-02-04,36.687740547113,37.925730720904,36.059902673262,37.542543286159,8599627.0
2016-02-05,37.051277344179,37.817652213668,35.891889721104,36.108046735576,10072744.0
2016-02-08,35.549468377185,35.628292032123,34.248878070703,35.027261663219,12821858.0
2016-02-09,34.416378337446,36.209616487293,34.396672423712,35.657850902725,11143254.0
2016-02-10,36.032263263682,37.086529648482,35.992949965781996,36.574175891383,8114127.0
2016-02-11,35.933733695008996,36.672606930487,35.638144988991,35.953439608744,8096032.0
2016-02-12,36.377116754037,37.42153018197,35.884468910673,37.263882872094,9412821.0
2016-02-16,37.56932453498,38.199913774486,36.978147122942,38.042266464609,7147467.0
2016-02-17,38.377266998097,39.244327202419,38.298443343159,38.761532315922,8432477.0
2016-02-18,38.781238229656,39.096532849409996,38.387119954965,38.958591453268,9605849.0
2016-02-19,38.58417909231,39.480798167234,38.465943609903,39.175356504348,11052389.0
2016-02-22,39.549768865305,40.328152457821005,39.480798167234,40.239475846015,9997306.0
2016-02-23,39.963593053730996,40.209916975413,39.579327735907,39.78623983012,6432202.0
2016-02-24,39.431533382897,40.229622889148004,38.810797100258,40.062122622404,6103693.0
2016-02-25,40.160652191077,40.771535516849,39.815798700722,40.751829603114,6936437.0
2016-02-26,40.889770999256,40.988300567929,39.78623983012,40.269034716617,7467225.0
2016-02-29,40.170505147944,40.732123689379996,39.904475312527,40.397123155892,5791341.0
2016-03-01,40.830653258053005,41.402124756356,40.456240897096,41.214918575877,7885768.0
2016-03-02,40.860212128655,41.185359705275005,40.682858905043,40.978447611062,7913743.0
2016-03-03,40.909476912990996,41.618889807436,40.62374116384,41.264183360214,8812844.0
2016-03-04,41.549919109365,41.549919109365,40.810947344318,41.017859438531,9474058.0
2016-03-07,40.702564818778,41.609036850569,40.298593587219,41.510507281896,6961033.0
2016-03-08,40.692711861911,40.801094387451,39.461092253499,40.170505147944,8305495.0
2016-03-09,40.140946277342,41.106536050337,39.924181226262,41.037565352266,8546320.0
2016-03-10,41.490801368161,41.490801368161,40.308446544085996,41.017859438531,5814184.0
2016-03-11,41.274036317081,41.875066685986,41.086830136602,41.845507815384,5701486.0
2016-03-14,41.687860505507004,42.072125823331,41.500654325029004,41.963743297791,4567995.0
2016-03-15,41.678007548640004,41.861863723783,41.362712928886,41.490801368161,4445364.0
2016-03-16,41.195212662143,41.806095987915,40.978743199768,41.687860505507004,4792939.0
2016-03-17,41.687860505507004,41.687860505507004,41.20506561900999,41.480948411294,5960628.0
2016-03-18,41.687860505507004,42.889921243317,41.136094920939,42.801244631511004,13745965.0
2016-03-21,42.683009149103,43.136245164998996,42.643597321634005,42.830803502113,4756375.0
2016-03-22,41.382418842621,42.387420443085,41.224771532744,42.131243564535,6721590.0
2016-03-23,42.170655392004,42.229674603639005,40.968594654195,41.303595187683,9583382.0
2016-03-24,41.264183360214,41.333154058285,39.599033649641,39.904475312527,12515149.0
2016-03-28,40.397123155892,40.732123689379996,39.736975045783,40.308446544085996,6402846.0
2016-03-29,40.298593587219,40.820307653342,40.170505147944,40.741976646247004,6794023.0
2016-03-30,41.136094920939,41.451291011123,40.751829603114,40.771535516849,6076819.0
2016-03-31,40.889770999256,41.067124222867996,40.377417242157,40.406976112759,8138009.0
2016-04-01,39.539915908438,39.56947477904,38.692561617851,38.938885539533,11244108.0
2016-04-04,39.224621288684,39.648298433978,38.575409960699,38.791091186524,7831606.0
2016-04-05,38.554620221709,38.800944143391,38.170354903884004,38.357561084363,7648428.0
2016-04-06,38.495502480504996,38.495502480504996,37.776236629193,38.328002213761,5649968.0
2016-04-07,38.091531248946,38.47579656677,37.352559483899,37.795942542927,8206668.0
2016-04-08,38.130943076415,38.150648990149996,37.559471578112,37.933883939069,6087408.0
2016-04-11,38.219619688221,38.968444410135,38.101384205813,38.160501947017,7932341.0
2016-04-12,38.249178558823,38.850208927726996,38.190060817619,38.613737962912005,6426030.0
2016-04-13,38.722120488453,39.421680426029994,38.318149256894,39.352709727958995,12493627.0
2016-04-14,39.746828002651,41.047418309133,39.65775727257,40.564623422636,10133381.0
2016-04-15,40.692711861911,40.751829603114,40.121240363607996,40.308446544085996,6982204.0
2016-04-18,40.574476379503004,40.653300034442,39.84043109289,40.318299500954,5245673.0
2016-04-19,40.387270199025004,41.145947877806,40.363426043406,40.732123689379996,6650663.0
2016-04-20,40.751829603114,41.09668309347,40.505505681432,40.653300034442,5018209.0
2016-04-21,40.200064018546,40.328152457821005,39.214768331817005,39.421680426029994,10782629.0
2016-04-22,37.125941475951,37.924030982202,36.465793365843,37.648148189918,20939508.0
2016-04-25,37.598883405581,37.835354370396,36.372190275604,36.455940408976005,12670142.0
2016-04-26,36.721970244393,36.938735295473,35.726821600796,36.377116754037,14692670.0
2016-04-27,36.249028314762995,36.741676158127,35.982998479346,36.170204659824,12305033.0
2016-04-28,36.495352236445,36.544617020781004,35.362262196706,35.441085851645,9836832.0
2016-04-29,35.283438541768,35.303144455503,33.598582917461,34.179907372631995,17807211.0
2016-05-02,34.575628219454,34.748555768422,33.992615340075,34.022260062754995,8829819.0
2016-05-03,34.348352012238,34.358233586465,33.449128757602,34.170483676156,10674224.0
2016-05-04,33.765339132859005,33.893799597807,32.609194948326994,32.816708007089,13412403.0
2016-05-05,32.885879026676996,33.123036808119004,32.342392444205,32.416504250905,11606138.0
2016-05-06,32.283102998844,32.757418561729004,31.808787435959,32.638839671008,12749112.0
2016-05-09,32.638839671008,33.399720886469005,32.549905502967,32.549905502967,9312525.0
2016-05-10,32.846352729770004,33.399720886469005,32.698129116368,33.370076163788,8124367.0
2016-05-11,33.281141995747,33.636878667911,32.460971334926,32.470852909152995,8148588.0
2016-05-12,32.619076522554,32.628859281039,30.919445755549997,30.958972052457,14228217.0
2016-05-13,30.721814271015,31.630919099878,30.711932696788,31.136840388539,10132516.0
2016-05-16,31.433287615342003,31.917484752454,30.622998528747,31.739616416371998,12397759.0
2016-05-17,31.86807688132,32.895760600904005,31.640800674104,32.253458276164,13303448.0
2016-05-18,32.223813553483,32.964931620491,31.957011049361,32.223813553483,9136275.0
2016-05-19,31.897721604,32.204050405029996,31.314708724621,31.769261139052,8875353.0
2016-05-20,31.917484752454,32.421445038019,31.571629654517004,31.630919099878,7277953.0
2016-05-23,31.650682248330998,31.907603178227,31.324590298848,31.354235021528,6498413.0
2016-05-24,31.512340209155997,31.892780816887,31.472813912249,31.769261139052,6962729.0
2016-05-25,32.006418920495,32.51037920606,31.719853267918,31.789024287506,7403238.0
2016-05-26,31.749497990598996,31.957999206783,30.998498349365,31.136840388539,7222797.0
2016-05-27,31.22577455658,31.462932338023,31.041680828735,31.275182427714,8573689.0
2016-05-31,31.373998169982,31.59139280297,30.958972052457,31.532103357609998,9618738.0
2016-06-01,31.561748080290002,31.877958455547,31.354235021528,31.571629654517004,6416243.0
2016-06-02,31.294945576167002,31.690208545238,31.205912592384,31.294945576167002,6813295.0
2016-06-03,31.215892982353,31.22577455658,30.010340926688,30.445130192666003,12424133.0
2016-06-06,30.405603895759,30.929327329777003,30.020222500914997,30.88980103287,8335439.0
2016-06-07,31.087432517405,32.480734483379,30.731695845242,31.976774197814002,12424206.0
2016-06-08,32.243576701937,32.579550225647004,31.838432158640003,32.124997811216005,8173130.0
2016-06-09,31.86807688132,33.18232625348,31.86807688132,33.004457917398,8188322.0
2016-06-10,32.411563463792,33.082719985274004,32.253458276164,32.747536987501995,8252308.0
2016-06-13,32.599313374101,32.599313374101,31.265300853487002,31.423406041114998,9225556.0
2016-06-14,31.433287615342003,31.59139280297,29.664485828751,30.000459352461,13802855.0
2016-06-15,30.287025005037,30.731695845242,30.089393520502,30.128919817409,8152256.0
2016-06-16,29.447091195762,29.447091195762,28.676328406075,28.794907296795998,18236714.0
2016-06-17,28.755380999889002,29.200051840093003,28.50834164422,28.992538781331,15301910.0
2016-06-20,29.397683324628,30.030104075141,29.288986008134,29.358157027721,8359297.0
2016-06-21,29.931288332873997,30.030104075141,29.338393879267997,29.664485828751,8922946.0
2016-06-22,29.694130551430998,29.970814629781,29.466854344216,29.536025363803,6675906.0
2016-06-23,29.891762035967,30.128919817409,29.417446473082,29.970814629781,9139949.0
2016-06-24,27.86603931948,28.162486546283002,26.719776709175,26.729658283402,36049898.0
2016-06-27,26.532026798866,26.532026798866,24.555711953512997,24.970738071037,23200027.0
2016-06-28,25.810671880312,26.561671521546998,25.454935208149,26.452974205051998,20026097.0
2016-06-29,26.620960966907,27.732638067417998,26.620960966907,27.371960608141,15008769.0
2016-06-30,27.53006579577,27.974736635974,27.164447549379002,27.974736635974,11148266.0
2016-07-01,27.925328764840003,29.170407117413,27.86603931948,28.982657207104,13249962.0
2016-07-05,28.745499425661997,28.814670445249,27.856157745253,28.587394238034,9467046.0
2016-07-06,27.431250053502,28.063670804015004,26.798829302989002,28.014262932880996,18757538.0
2016-07-07,28.053789229788,29.120999246279002,27.974736635974,29.051828226692,11779807.0
2016-07-08,29.447091195762,29.918047023409997,29.348275453495003,29.684248977205,13659253.0
2016-07-11,29.871998887512998,31.067669368951996,29.862117313286,30.790985290602002,12374382.0
2016-07-12,32.391800315338,34.476812477185995,32.362155592658,34.24953626997,25515686.0
2016-07-13,34.585509793681,34.872075446257,33.710990474612004,34.042023211208,15215087.0
2016-07-14,34.694207110175,35.761417126666004,34.585509793681,35.455088325636,16884414.0
2016-07-15,35.089470079246,35.632956661718005,34.901720168937004,35.464969899863,9817118.0
2016-07-18,35.603311939037,35.909640740067,35.336509434915,35.603311939037,8606791.0
2016-07-19,35.356272583368,35.652719810171,34.911601743164,35.583548790584004,7956271.0
2016-07-20,35.642838235944,36.290081347798,34.970891188524,35.494614622543004,13098351.0
2016-07-21,34.684325535948,35.138877950379,34.032141636982004,34.545983496773,16429851.0
2016-07-22,36.018338056562,36.127035373056,35.178404247286004,35.929403888521,14704699.0
2016-07-25,35.919522314294,35.967843212263,35.099351653472,35.376035731822,9526661.0
