date,open,high,low,close,volume
2013-11-12,352.99,355.4826,347.282,349.53,2343100.0
2013-11-13,347.4,356.22,345.68,356.22,2773300.0
2013-11-14,357.39,368.94,356.43,367.39599999999996,4159800.0
2013-11-15,367.63,372.9,365.55,369.17,4491600.0
2013-11-18,370.28,373.49,364.67,366.18,2737400.0
2013-11-19,365.82,368.78,362.5,364.94,1904800.0
2013-11-20,367.56,367.56,360.45,362.57,1771500.0
2013-11-21,364.05,369.25,363.3,368.92,1964600.0
2013-11-22,370.0,374.5,366.31,372.31,2965500.0
2013-11-25,373.82,377.79,373.18,376.64,2972300.0
2013-11-26,377.61,382.5,374.8175,381.37,2724400.0
2013-11-27,383.5,387.0,382.611,386.71,2269700.0
2013-11-29,389.1,394.0999,388.62,393.62,2406000.0
2013-12-02,399.0,399.0,389.1,392.3,4714000.0
2013-12-03,390.11,390.949,383.1,384.66,3702900.0
2013-12-04,383.5,389.69,381.4914,385.96,2355300.0
2013-12-05,386.65,386.65,381.371,384.49,1906500.0
2013-12-06,388.35,388.35,383.83,386.95,1984700.0
2013-12-09,388.11,388.21,382.57,384.89,2761800.0
2013-12-10,383.74,389.06,383.02,387.78,2736800.0
2013-12-11,387.34,388.98,382.0,382.19,2451300.0
2013-12-12,381.26,385.0,379.5,381.25,2123700.0
2013-12-13,385.32,389.42,383.8,384.24,3025000.0
2013-12-16,385.03,391.7,385.0,388.97,2251700.0
2013-12-17,390.65,391.36,386.5,387.65,2343900.0
2013-12-18,389.23,396.3,383.1,395.96,3489100.0
2013-12-19,394.27,397.29,392.6,395.19,2427200.0
2013-12-20,396.55,404.72,395.78,402.2,5033900.0
2013-12-23,403.69,405.0,399.2,402.92,2659500.0
2013-12-24,402.52,403.7249,396.37,399.2,1380400.0
2013-12-26,401.79,404.52,396.81,404.39,1868500.0
2013-12-27,404.65,405.63,396.25,398.08,1986900.0
2013-12-30,399.41,399.92,392.45,393.37,2487100.0
2013-12-31,394.58,398.83,393.8,398.79,1996500.0
2014-01-02,398.8,399.36,394.02,397.97,2137800.0
2014-01-03,398.29,402.71,396.22,396.44,2210200.0
2014-01-06,395.85,397.0,388.42,393.63,3170600.0
2014-01-07,395.04,398.47,394.29,398.03,1916000.0
2014-01-08,398.47,403.0,396.04,401.92,2316500.0
2014-01-09,403.71,406.89,398.44,401.01,2103000.0
2014-01-10,402.53,403.764,393.8,397.66,2679500.0
2014-01-13,397.98,399.78,388.45,390.98,2844900.0
2014-01-14,392.13,398.63,391.29,397.54,2340100.0
2014-01-15,398.94,399.31,392.534,395.87,2678300.0
2014-01-16,393.68,399.29,389.41,395.8,2601200.0
2014-01-17,394.26,403.49,393.66,399.61,4505100.0
2014-01-21,403.0,407.8,401.6,407.05,3122100.0
2014-01-22,408.0,408.06,402.0,404.54,2060500.0
2014-01-23,401.0,406.17,397.79,399.87,3025400.0
2014-01-24,398.16,400.2,387.27,387.6,4458400.0
2014-01-27,390.5,394.1,380.49,386.28,3936800.0
2014-01-28,387.4,394.74,387.12,394.43,2894500.0
2014-01-29,392.16,392.85,383.24,384.2,3382300.0
2014-01-30,393.77,406.25,387.7,403.01,10473900.0
2014-01-31,371.76,375.45,357.76,358.69,16154800.0
2014-02-03,358.98,360.85,340.1,346.15,10280800.0
2014-02-04,349.59,353.9975,344.02,347.95,4812900.0
2014-02-05,346.0,349.37,337.73,346.45,4435400.0
2014-02-06,347.403,354.82,347.403,354.59,3335700.0
2014-02-07,358.98,361.8,352.49,361.08,4330500.0
2014-02-10,361.61,365.0,359.35,360.87,3449700.0
2014-02-11,361.842,363.61,356.25,361.79,3222100.0
2014-02-12,356.43,357.75,346.32,349.25,6587700.0
2014-02-13,347.7,357.2,346.5,357.2,4175000.0
2014-02-14,359.34,359.34,353.35,357.35,3520200.0
2014-02-18,355.28,355.73,349.45,353.65,4998000.0
2014-02-19,352.64,354.54,346.1,347.38,4168100.0
2014-02-20,348.8,350.46,344.38,349.8,3492800.0
2014-02-21,352.44,354.14099999999996,346.75,346.76,4210000.0
2014-02-24,345.19,353.0,343.29,351.78,3644700.0
2014-02-25,353.0,361.08,351.58,358.32,3736400.0
2014-02-26,359.86,364.75,357.17,359.8,3622100.0
2014-02-27,357.22,360.59,355.5,360.13,3104900.0
2014-02-28,360.6,365.865,357.084,362.1,3882000.0
2014-03-03,358.735,360.96,354.48,359.78,2798300.0
2014-03-04,363.9,365.68,362.46,363.9,2704400.0
2014-03-05,364.13,372.728,363.9,372.37,3848300.0
2014-03-06,374.05,375.33,368.9,372.16,2926600.0
2014-03-07,374.58,374.99,369.531,372.06,2279800.0
2014-03-10,372.69,372.73,367.0,370.53,2105800.0
2014-03-11,370.99,372.8,367.28,368.82,2246100.0
2014-03-12,366.4,371.16,363.61,370.64,2216600.0
2014-03-13,376.62,383.11,368.08,371.51,6829000.0
2014-03-14,372.8,378.56800000000004,371.55,373.74,4402200.0
2014-03-17,375.72,378.85,374.88,375.04,2303000.0
2014-03-18,377.32,379.0,375.0,378.77,2483500.0
2014-03-19,378.77,379.0,369.42,373.23,2646700.0
2014-03-20,370.64,373.0,366.22,368.97,2558500.0
2014-03-21,371.0,372.84,358.4,360.62,5414100.0
2014-03-24,360.09,361.5,348.6,351.85,4873500.0
2014-03-25,354.03,358.97,348.84,354.71,4445700.0
2014-03-26,357.13,357.6,343.4,343.41,4120700.0
2014-03-27,343.15,343.9999,330.88,338.47,5766400.0
2014-03-28,340.05,347.0,336.08,338.29,3986800.0
2014-03-31,342.4,346.29,334.06,336.365,4297500.0
2014-04-01,338.09,344.43,338.0,342.99,3600100.0
2014-04-02,345.99,348.295,340.38,341.96,4475500.0
2014-04-03,341.82,342.5,328.46,333.62,6399300.0
2014-04-04,335.15,335.44,315.61,323.0,12534600.0
2014-04-07,320.99,324.94,313.13,317.76,7077400.0
2014-04-08,321.88,328.0,318.44,327.07,6577600.0
2014-04-09,328.47,332.18,322.5,331.805,5056600.0
2014-04-10,330.6,331.0,316.5,317.11,6126700.0
2014-04-11,314.0,316.5,309.5,311.73,7287500.0
2014-04-14,317.67,320.48,311.28,315.91,4293500.0
2014-04-15,316.7,318.28,305.5,316.08,5398600.0
2014-04-16,321.17,324.0,314.71,323.68,4284900.0
2014-04-17,319.76,328.66,319.76,324.91,4299200.0
2014-04-21,323.97,331.1499,322.31,330.87,2999400.0
2014-04-22,332.0,337.5,328.94,329.32,3711600.0
2014-04-23,333.06,333.13,323.39,324.58,3604600.0
2014-04-24,329.67,337.4,322.95,337.15,9293700.0
2014-04-25,316.25,316.49,302.71,303.83,16180200.0
2014-04-28,304.0,304.39,288.0,296.58,14479800.0
2014-04-29,296.44,301.84,290.45,300.38,6509300.0
2014-04-30,298.1,304.56,298.1,304.13,4088600.0
2014-05-01,304.13,310.48,304.0,307.89,4328600.0
2014-05-02,310.42,313.29,304.31,308.01,3995100.0
2014-05-05,306.37,310.23,305.0,310.05,2519900.0
2014-05-06,309.53,309.81,297.04,297.38,4682300.0
2014-05-07,295.56,296.4,286.68,292.71,7015200.0
2014-05-08,290.82,295.8784,287.23,288.32,3848200.0
2014-05-09,290.57,293.68,284.38,292.24,4063000.0
2014-05-12,294.3,303.34,294.16,302.86,3729600.0
2014-05-13,302.6,305.6,300.75,304.64,3509900.0
2014-05-14,302.5,304.64,296.66,297.62,3323300.0
2014-05-15,298.02,299.2,290.38,295.19,4295100.0
2014-05-16,292.8,298.88,291.55,297.7,3636800.0
2014-05-19,295.76,299.0,293.81,296.755,2284200.0
2014-05-20,297.1,304.46,296.75,301.19,4095700.0
2014-05-21,302.21,305.96,301.5201,305.01,3408800.0
2014-05-22,305.05,308.54,303.01,304.91,2576800.0
2014-05-23,305.46,312.35,304.9,312.24,3052900.0
2014-05-27,314.41,314.6296,307.38,310.82,4862100.0
2014-05-28,309.5,313.82,307.42,310.16,2726000.0
2014-05-29,310.42,314.87,310.2,313.78,2365500.0
2014-05-30,314.43,314.65,307.57,312.55,4260200.0
2014-06-02,312.59,312.6,307.0,308.84,2203400.0
2014-06-03,305.75,307.92,305.07,307.19,2379200.0
2014-06-04,306.85,309.5,303.84,306.78,2107100.0
2014-06-05,308.1,327.94,306.9,323.57,7796700.0
2014-06-06,325.0,330.88,324.93,329.67,5244000.0
2014-06-09,331.57,333.0,325.65,327.5,3212200.0
2014-06-10,327.65,335.5,327.5,332.41,3663400.0
2014-06-11,336.0,340.7199,333.8772,335.2,4436800.0
2014-06-12,335.55,335.55,324.66,325.91,4263000.0
2014-06-13,327.05,329.298,323.5262,326.27,2764800.0
2014-06-16,324.86,328.6945,323.52,327.62,2396100.0
2014-06-17,327.54,331.34,325.23,325.62,2904200.0
2014-06-18,328.0,335.75,325.0,334.38,6401500.0
2014-06-19,335.255,338.9,325.98,327.0,5320600.0
2014-06-20,327.76,328.22,320.42,324.2,6054000.0
2014-06-23,323.33,327.55,321.41,327.24,2604800.0
2014-06-24,327.54,329.73,322.738,324.16,2626600.0
2014-06-25,324.33,328.15,321.74,327.44,2327800.0
2014-06-26,328.49,328.65,322.13,325.69,2699500.0
2014-06-27,325.88,326.52,323.27,324.57,2416200.0
2014-06-30,324.98,326.98,322.24,324.78,2671300.0
2014-07-01,325.86,333.2,325.1,332.39,3173600.0
2014-07-02,333.2,336.76,331.66,332.85,2681300.0
2014-07-03,334.83,338.3,333.08,337.49199999999996,1944300.0
2014-07-07,337.5,337.55,332.52,333.55,2128900.0
2014-07-08,333.1,333.7397,321.4,323.81,4271600.0
2014-07-09,324.71,330.2,323.15,329.97,3166100.0
2014-07-10,324.34,329.98,322.65,327.92,2665000.0
2014-07-11,334.71,347.0,334.71,346.2,8300800.0
2014-07-14,347.03,355.77,345.356,355.32,5609900.0
2014-07-15,353.72,355.59,349.4,354.44,4170900.0
2014-07-16,355.62,359.32,353.0,355.9,3503600.0
2014-07-17,353.44,356.96,351.38,352.454,3636000.0
2014-07-18,354.4,359.68,352.08,358.66,3407400.0
2014-07-21,358.1,361.71,356.72,359.76,2278400.0
2014-07-22,355.25,362.93,355.25,360.84,2888900.0
2014-07-23,359.05,360.63,356.62,358.14,2687300.0
2014-07-24,359.98,364.85,358.52,358.61,7000000.0
2014-07-25,317.3,324.87,314.76,324.01,17846500.0
2014-07-28,324.25,324.82,316.5,320.41,5932000.0
2014-07-29,321.98,322.8999,319.5,320.0,2883800.0
2014-07-30,321.45,322.73,318.5,322.51,3969000.0
2014-07-31,320.01,320.6836,311.86,312.99,5192000.0
2014-08-01,313.69,315.83,304.58799999999997,307.06,7441500.0
2014-08-04,308.84,316.18,308.5,313.65,4200900.0
2014-08-05,313.3,314.55,310.06,312.32,2852100.0
2014-08-06,310.83,315.78,310.2,313.89,2296900.0
2014-08-07,315.21,315.8774,309.655,311.45,2935600.0
2014-08-08,311.94,317.32,310.66,316.8,2705900.0
2014-08-11,318.48,320.38,316.88,318.33,2468600.0
2014-08-12,318.89,321.31,316.95,319.32,1915800.0
2014-08-13,327.6,331.72,326.14,326.28,4939100.0
2014-08-14,327.8,334.09,326.71,333.21,3420400.0
2014-08-15,334.0,335.0,328.32,333.63,3896700.0
2014-08-18,335.48,337.8,333.77,334.53,2485400.0
2014-08-19,334.87,335.81,333.01,335.13,1713800.0
2014-08-20,334.68,337.16,334.022,335.78,1810500.0
2014-08-21,336.48,336.582,332.23,332.91,1971100.0
2014-08-22,332.99,334.08,330.8,331.59,2211200.0
2014-08-25,333.21,336.77,332.71,334.02,1957700.0
2014-08-26,337.0,344.36,334.55,341.83,3638200.0
2014-08-27,342.09,346.67,341.34,343.18,2961600.0
2014-08-28,340.0,341.79,338.8,340.02,2252700.0
2014-08-29,341.76,341.8199,337.68,339.04,1939500.0
2014-09-02,339.98,342.5,337.1587,342.38,2326000.0
2014-09-03,342.54,343.27,337.55,339.0,1993700.0
2014-09-04,343.69,349.38,343.58,345.95,3952200.0
2014-09-05,346.3,346.827,342.5,346.38,2107000.0
2014-09-08,344.54,345.81,339.04,342.34,2955300.0
2014-09-09,341.61,341.76,329.18,329.75,4634000.0
2014-09-10,334.3,334.98,328.82,331.33,3797400.0
2014-09-11,329.94,333.01,326.39,330.52,2720200.0
2014-09-12,329.56,332.89,328.79,331.19,3429300.0
2014-09-15,330.91,331.33,319.0,323.89,4000400.0
2014-09-16,321.07,329.48,320.1,327.76,3259900.0
2014-09-17,327.76,328.0,321.52,324.0,4136000.0
2014-09-18,325.44,327.1,323.7105,325.0,2576900.0
2014-09-19,327.6,332.7559,325.57,331.32,6886200.0
2014-09-22,328.49,329.49,321.06,324.5,3109700.0
2014-09-23,322.46,327.6,321.25,323.63,2352600.0
2014-09-24,324.17,329.44,319.56,328.21,2635754.0
2014-09-25,327.99,328.54,321.4,321.93,2925241.0
2014-09-26,320.6,323.5,317.64,323.21,3639155.0
2014-09-29,320.5,323.75,319.0,321.82,1929589.0
2014-09-30,321.36,323.43,318.51,322.44,2639967.0
2014-10-01,322.04,322.165,315.55,317.46,3096735.0
2014-10-02,316.92,318.53,311.31,318.41,3553944.0
2014-10-03,320.36,325.16,319.53,322.74,3037891.0
2014-10-06,323.5,324.13,319.6,322.2,2294194.0
2014-10-07,319.43,322.0,316.67,316.98,2365698.0
2014-10-08,316.58,324.11,314.14,322.7,3458960.0
2014-10-09,321.49,322.27099999999996,314.52,315.37,3589464.0
2014-10-10,314.02,317.77,311.38,311.39,3684314.0
2014-10-13,309.87,313.2,303.47,306.45,4369850.0
2014-10-14,308.0,312.24,305.75,308.31,3385809.0
2014-10-15,304.35,307.9,299.10200000000003,305.97,5348254.0
2014-10-16,293.83,306.82,293.83,302.86,4731866.0
2014-10-17,307.15,309.2,302.72,303.64,4409218.0
2014-10-20,302.95,306.53,302.02,306.21,3239490.0
2014-10-21,309.9,315.64,307.07,315.33,3563351.0
2014-10-22,315.43,318.98,312.64,312.97,3130049.0
2014-10-23,313.4,316.8,311.4,313.18,9038193.0
2014-10-24,284.4,293.81,284.0,287.06,19805911.0
2014-10-27,285.7,290.42,285.02,289.97,5950594.0
2014-10-28,289.76,298.0,289.76,295.59,5576646.0
2014-10-29,299.11,299.61,293.0701,294.12,4883259.0
2014-10-30,293.98,299.74,292.36,299.07,4055155.0
2014-10-31,305.15,305.72,301.5,305.46,4551795.0
2014-11-03,306.24,308.01,303.24,305.72,3244150.0
2014-11-04,303.99,304.25,300.17,302.81,3427384.0
2014-11-05,303.01,304.0,294.16,296.52,4674492.0
2014-11-06,296.69,297.0,292.29,296.64,3758121.0
2014-11-07,297.82,299.99,296.29,299.86,2647352.0
2014-11-10,300.0,305.79900000000004,300.0,305.11,2809056.0
2014-11-11,305.94,312.38,303.64599999999996,312.01,3807333.0
2014-11-12,310.75,312.58,308.79,311.51,2182982.0
2014-11-13,312.0,317.89,311.51,316.48,3686428.0
2014-11-14,317.12,332.88,316.401,327.82,8877785.0
2014-11-17,326.44,328.0,318.03,323.05,4784933.0
2014-11-18,323.99,329.56,323.25,324.93,3551161.0
2014-11-19,327.25,328.4,324.02,326.54,3281614.0
2014-11-20,324.0,332.67,323.33,330.54,3436721.0
2014-11-21,335.42,338.33,331.47,332.63,4466587.0
2014-11-24,334.78,337.39,333.6,335.64,2754186.0
2014-11-25,335.27,336.3325,331.28,335.04,2564989.0
2014-11-26,333.78,334.65,331.75,333.57,1985949.0
2014-11-28,336.03,341.26,336.03,338.64,3051798.0
2014-12-01,338.12,340.64,325.93,326.0,4944861.0
2014-12-02,327.5,327.93,323.25,326.31,2790257.0
2014-12-03,325.73,326.77,314.36,316.5,5689904.0
2014-12-04,315.53,318.59,313.47,316.93,3296642.0
2014-12-05,316.8,316.93,310.84,312.63,3265214.0
2014-12-08,311.57,316.56,304.82099999999997,306.64,3639180.0
2014-12-09,302.99,313.639,301.14,312.5,4049506.0
2014-12-10,312.0,313.19,304.68,305.84,3245890.0
2014-12-11,307.89,312.64,306.01,307.36,3272919.0
2014-12-12,303.99,310.6399,303.01,307.32,3162322.0
2014-12-15,308.87,310.86,302.15,306.07,3841577.0
2014-12-16,304.35,304.49,295.01,295.06,6501252.0
2014-12-17,296.37,299.67,293.03,298.88,4433505.0
2014-12-18,304.01,304.5,293.25,297.73,7738067.0
2014-12-19,296.91,301.54,295.52,299.9,8709129.0
2014-12-22,301.94,307.36,301.94,306.54,4003827.0
2014-12-23,306.98,307.49,303.252,306.285,2718359.0
2014-12-24,306.38,307.0,302.875,303.03,1518107.0
2014-12-26,305.0,310.7799,303.81,309.09,2893801.0
2014-12-29,307.85,314.27,306.58,312.04,3009046.0
2014-12-30,309.91,313.94,309.34,310.3,2093023.0
2014-12-31,311.55,312.98,310.01,310.35,2057766.0
2015-01-02,312.58,314.75,306.9601,308.52,2788101.0
2015-01-05,307.01,308.38,300.85,302.19,2774231.0
2015-01-06,302.24,303.0,292.38,295.29,3519034.0
2015-01-07,297.5,301.28,295.33,298.42,2640349.0
2015-01-08,300.32,303.14,296.11,300.46,3088398.0
2015-01-09,301.48,302.87,296.68,296.93,2570947.0
2015-01-12,297.56,298.51,289.281,291.41,3421392.0
2015-01-13,297.48,301.4976,293.23,294.74,4136442.0
2015-01-14,291.93,295.91,286.503,293.27,5538666.0
2015-01-15,294.0,295.9995,286.815,286.95,4419196.0
2015-01-16,286.28,290.79,285.25,290.74,3478176.0
2015-01-20,292.59,293.3599,286.39,289.44,3075081.0
